Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
26_3;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;27;8;2;0;0;0;0;0;0;2;27;8;1;0;0;92,427083;152;18240;94392;218880;390000;82000;26668
27_3;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;28;11;2;0;0;0;0;0;0;2;28;11;2;0;0;92,333333;142;8520;100536;204480;105000;66500;20001
28_3;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;34;9;2;0;0;0;0;0;0;2;34;9;2;0;0;90,909722;132;55440;100056;190080;105000;175500;33335
29_3;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;22;13;0;0;0;0;0;0;0;2;22;13;0;0;0;92,326389;122;21960;71980;175680;52500;68500;20001
30_3;3;0;0;7;0;11;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;1;2;26;10;1;1;0;89,975694;112;73920;69888;179536;157500;232000;46669
31_3;1;1;0;4;0;0;2;0;0;0;0;0;0;0;0;0;25;6;3;2;0;0;0;0;0;4;25;6;3;1;2;87,503472;122;14640;140666;283772;337500;245500;26668
32_3;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;28;14;3;0;0;0;0;0;0;5;28;14;3;0;1;86,350694;132;7920;105864;405108;52500;88000;20001
33_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;0;0;0;6;28;6;0;0;1;84,267361;142;0;76680;566722;52500;6000;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;7;27;12;0;0;1;82,399306;152;0;98040;672448;105000;12000;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;14;0;0;0;0;0;4;0;7;47;14;4;0;0;87,993056;162;0;159570;960822;157500;14000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;4;1;0;0;23;9;1;0;0;88,711806;172;0;76540;482632;157500;5000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;0;26;9;0;0;0;97,833333;162;0;101088;0;157500;31500;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;14;2;0;0;0;0;0;0;0;33;14;2;0;0;97,072917;152;0;128136;0;105000;51000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;0;22;8;0;0;0;98,298611;142;0;69580;0;52500;8000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;98,006944;132;0;75768;0;52500;27500;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;1;0;0;0;0;0;0;0;23;5;1;0;0;98,336806;122;0;58438;0;52500;23500;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;12;0;0;0;0;0;0;1;0;18;12;0;1;0;97,381944;112;0;57120;27328;52500;12000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;1;0;23;11;0;0;0;95,538194;122;0;68930;87840;52500;11000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;1;0;24;9;0;0;0;95,625000;132;0;71280;95040;52500;9000;20001
9_4;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;1;1;1;23;13;1;0;1;88,961806;142;85200;85910;280308;157500;198000;40002
10_4;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;22;7;0;1;0;0;3;2;0;1;22;10;1;0;0;87,163194;152;54720;75392;431832;442500;191500;33335
11_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;4;3;0;1;24;9;1;0;0;81,201389;162;19440;84240;773388;157500;45000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;2;13;4;0;1;23;15;1;0;0;62,270833;172;0;74820;1.79413e+06;157500;6000;13334
13_4;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;6;25;5;0;1;26;12;1;0;0;32,291667;162;29160;53460;3.07638e+06;157500;55500;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;11;33;8;0;1;26;8;3;0;0;-10,604167;152;63840;47880;4.73009e+06;157500;129500;40002
15_4;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;17;40;8;0;1;22;7;0;0;0;-54,420139;142;102240;34080;6.17885e+06;157500;222000;46669
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;45;48;10;0;0;0;0;0;0;1;28;8;2;0;0;93,350694;132;0;157740;95040;157500;233000;33335
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;12;1;0;0;0;0;0;0;1;31;12;1;0;0;94,934028;122;0;90158;87840;52500;30500;13334
18_4;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;24;13;0;0;1;0;0;0;1;0;24;13;0;1;0;96,500000;112;0;75264;37632;4552500;347500;40002
19_4;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;24;12;1;0;0;0;0;0;1;0;24;12;1;0;0;94,673611;122;21960;77348;87840;105000;86000;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;3;0;25;9;1;2;0;93,465278;132;0;77748;170676;52500;27500;20001
21_4;3;1;0;8;0;10;0;0;0;0;0;0;0;0;0;0;23;9;1;4;0;0;0;1;0;0;23;9;2;1;0;92,729167;142;85200;165714;46434;442500;506500;53336
22_4;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;19;10;1;0;0;0;0;0;0;0;19;10;0;0;0;97,614583;152;27360;77064;0;157500;84000;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;15;1;0;0;0;0;0;0;1;30;15;1;0;1;96,336806;162;0;127008;43902;157500;33500;13334
24_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;10;0;0;2;28;13;0;0;1;81,413194;172;0;82560;838156;157500;3000;13334
25_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;21;0;0;0;0;0;0;0;2;23;11;0;0;0;92,760417;162;0;104490;233280;157500;21000;20001
26_4;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;27;8;0;1;0;0;0;0;0;2;27;8;0;1;0;90,781250;152;18240;166440;218880;390000;118500;26668
27_4;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;27;9;3;0;0;0;0;0;0;4;27;9;3;0;2;91,135417;142;8520;97554;256452;105000;83000;20001
28_4;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;25;6;2;0;0;0;0;0;0;5;25;6;2;0;1;86,215278;132;55440;74316;394284;105000;172500;33335
29_4;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;5;25;9;1;0;0;84,829861;122;21960;71858;439200;52500;83000;20001
30_4;3;0;0;7;0;11;0;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;0;5;27;11;0;0;0;83,038194;112;73920;70000;403200;157500;214500;46669
31_4;1;1;0;4;0;0;2;0;0;0;0;0;0;0;0;0;19;7;3;0;0;0;0;0;0;5;19;7;3;0;0;85,253472;122;14640;64294;439200;337500;99500;26668
32_4;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;29;5;0;0;0;0;0;0;0;5;29;5;0;0;0;85,434028;132;7920;70620;475200;52500;23500;20001
33_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;3;0;0;0;0;0;1;5;26;6;3;1;0;83,361111;142;0;86904;593560;52500;61500;20001
34_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;13;0;0;0;0;0;0;1;5;29;13;0;0;0;82,586806;152;0;105640;656640;105000;13000;20001
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;54;11;0;0;0;0;8;1;1;5;54;19;1;0;0;83,123264;162;0;166860;1.40794e+06;157500;11000;13334
