Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
26_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;29;16;0;0;0;0;0;0;1;3;29;16;0;0;1;90,650720;152;36480;114760;401280;105000;90000;26668
27_1;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;33;15;0;1;0;0;0;0;1;3;33;15;0;1;0;88,975694;142;34080;188150;408960;390000;162500;26668
28_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;15;1;0;0;0;0;0;1;5;35;15;1;0;2;89,808429;132;7920;113388;440484;52500;52000;20001
29_1;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;38;11;2;2;1;0;0;0;0;4;38;11;2;1;0;89,662037;122;14640;178852;351360;52500;566500;26668
30_1;2;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;38;18;1;0;0;0;0;0;0;4;38;18;1;0;0;90,851254;112;26880;107968;322560;105000;110500;26668
31_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;39;14;1;0;0;0;0;0;0;4;39;14;1;0;0;91,408420;122;21960;109678;351360;105000;88000;26668
32_1;2;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;38;17;5;0;0;0;0;0;0;5;38;17;5;0;1;90,574495;132;39600;142560;409068;105000;202000;33335
33_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;34;15;1;0;0;0;0;0;0;6;34;15;1;0;1;90,645425;142;17040;119848;513472;105000;70500;26668
34_1;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;42;18;4;0;0;0;0;0;1;7;42;18;4;1;1;87,972222;152;18240;171152;732032;105000;129000;26668
35_1;2;0;0;5;2;2;0;0;0;0;0;0;0;0;0;0;48;17;3;0;0;0;0;0;2;7;48;17;3;1;0;87,102431;162;38880;188244;976374;105000;146500;33335
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;172;0;8600;0;52500;1000;20001
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;97,048611;162;0;13770;0;52500;2000;20001
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,958333;152;0;6840;0;52500;0;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;142;0;19170;0;52500;3000;20001
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;97,986111;132;0;19140;0;52500;2000;13334
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;122;0;24400;0;52500;4000;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;97,876984;112;0;23968;0;52500;21500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;2;0;0;0;0;0;0;0;9;1;2;0;0;98,064236;122;0;27206;0;52500;38000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;1;10;5;0;0;1;96,396605;132;0;33000;28644;52500;5000;20001
9_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;1;14;1;0;0;0;92,569444;142;17040;32660;102240;52500;38000;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;1;15;5;1;0;0;93,188131;152;0;54568;109440;52500;23500;20001
11_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;1;0;0;0;0;0;13;5;0;0;0;97,991898;162;0;56214;0;52500;339500;26668
12_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;1;13;7;0;0;1;95,827991;172;0;57620;76712;52500;7000;20001
13_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;10;1;0;0;0;0;0;0;1;17;10;1;0;0;94,002976;162;0;79218;116640;52500;28500;20001
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;0;0;1;17;5;0;0;0;95,023148;152;0;53960;109440;52500;5000;20001
15_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;1;1;19;5;1;1;0;92,313368;142;8520;59498;183464;52500;42000;20001
16_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;19;11;0;0;0;0;0;0;1;1;19;11;0;0;0;91,319444;132;23760;66660;190080;52500;66500;20001
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;15;0;1;1;0;0;0;0;2;24;15;0;0;2;86,547068;122;0;265716;159698;52500;423000;26668
18_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;2;21;10;1;0;0;92,291667;112;13440;61488;161280;52500;65500;20001
19_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;8;1;0;0;0;0;0;0;3;27;8;1;0;1;89,913194;122;21960;73078;259372;52500;82000;20001
20_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;3;26;8;1;0;0;90,529101;132;15840;77088;285120;52500;63500;20001
21_2;1;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;29;11;3;0;0;0;0;0;0;3;29;11;3;0;0;90,413510;142;17040;107494;306720;52500;103500;20001
22_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;4;24;9;0;0;1;90,576691;152;36480;82080;355832;105000;83000;26668
23_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;32;12;1;0;1;0;0;0;0;3;32;12;1;0;0;91,070602;162;19440;130572;349920;52500;402000;26668
24_2;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;3;29;11;1;0;0;91,919444;172;10320;118508;371520;52500;48000;20001
25_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;8;3;0;0;0;0;0;0;4;29;8;3;0;1;91,786859;162;19440;112914;365796;105000;100500;20001
26_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;40;15;1;0;0;0;0;0;0;5;40;15;1;0;1;88,495370;152;36480;141968;501448;105000;107500;26668
27_2;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;40;15;3;0;0;0;0;0;0;7;40;15;3;0;2;87,068452;142;34080;142284;564024;390000;144500;26668
28_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;43;14;1;0;0;0;0;0;1;7;43;14;1;1;0;83,843391;132;7920;126588;756096;52500;51000;20001
29_2;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;44;12;1;2;1;0;0;0;0;7;44;12;1;1;1;81,152778;122;14640;363804;614880;52500;549000;26668
30_2;2;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;34;22;2;0;0;0;0;0;0;9;34;22;2;0;2;83,772401;112;26880;114016;670432;105000;133000;26668
31_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;40;15;2;0;0;0;0;0;0;9;40;15;2;0;0;83,446181;122;21960;118096;790560;105000;107500;26668
32_2;2;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;45;17;2;0;0;0;0;0;0;10;45;17;2;0;1;83,354377;132;39600;142956;861564;105000;146500;33335
33_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;41;17;1;0;0;0;0;0;0;10;41;17;1;0;0;83,029003;142;17040;140438;1.0224e+06;105000;72500;26668
34_2;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;46;12;2;0;0;0;0;0;1;10;46;12;2;1;0;82,259921;152;18240;151696;1.1891e+06;105000;86000;26668
35_2;2;0;0;5;2;2;0;0;0;0;0;0;0;0;0;0;52;18;0;0;0;0;0;0;1;11;52;18;0;0;1;83,809028;162;38880;184680;1.28725e+06;105000;92000;33335
